0,0.052,0.086,0.102,0.142,0.17,0.226,0.236,0.244,0.224,0.262,0.29,0.264,0.316,0.304,0.35,0.358,0.344,0.36,0.344,0.376,0.39,0.41,0.42,0.398,0.43,0.38,0.382,0.436,0.462
0.002,0.056,0.112,0.136,0.138,0.17,0.162,0.224,0.232,0.256,0.298,0.266,0.286,0.304,0.33,0.296,0.334,0.326,0.386,0.374,0.396,0.384,0.398,0.398,0.412,0.396,0.394,0.352,0.422,0.444
0.012,0.052,0.084,0.134,0.172,0.17,0.19,0.236,0.226,0.268,0.29,0.292,0.314,0.28,0.342,0.35,0.324,0.376,0.334,0.356,0.364,0.408,0.356,0.39,0.414,0.368,0.39,0.428,0.442,0.392
0,0.056,0.058,0.088,0.13,0.174,0.222,0.234,0.248,0.266,0.284,0.282,0.326,0.324,0.334,0.332,0.35,0.354,0.344,0.36,0.382,0.356,0.382,0.396,0.408,0.396,0.422,0.402,0.43,0.452
0,0.046,0.08,0.152,0.156,0.142,0.216,0.212,0.26,0.266,0.254,0.306,0.292,0.322,0.338,0.316,0.324,0.338,0.318,0.32,0.338,0.404,0.378,0.406,0.38,0.342,0.394,0.414,0.402,0.41
0.006,0.04,0.088,0.114,0.144,0.166,0.224,0.234,0.27,0.244,0.266,0.284,0.32,0.286,0.318,0.316,0.346,0.354,0.35,0.36,0.388,0.386,0.356,0.382,0.412,0.426,0.392,0.406,0.392,0.432
0.002,0.036,0.094,0.132,0.146,0.2,0.192,0.214,0.254,0.234,0.262,0.3,0.252,0.298,0.332,0.352,0.324,0.388,0.344,0.36,0.42,0.374,0.414,0.386,0.41,0.404,0.434,0.408,0.416,0.398
0.006,0.042,0.104,0.11,0.152,0.148,0.194,0.202,0.232,0.238,0.314,0.296,0.284,0.358,0.296,0.354,0.364,0.372,0.344,0.366,0.388,0.378,0.4,0.402,0.37,0.412,0.432,0.454,0.386,0.39
0,0.036,0.098,0.126,0.17,0.176,0.174,0.202,0.252,0.278,0.282,0.296,0.298,0.312,0.314,0.366,0.37,0.366,0.364,0.382,0.372,0.392,0.4,0.39,0.412,0.384,0.428,0.44,0.44,0.392
0.004,0.058,0.114,0.126,0.18,0.2,0.226,0.222,0.258,0.282,0.236,0.266,0.298,0.27,0.3,0.302,0.31,0.348,0.386,0.342,0.382,0.354,0.362,0.41,0.412,0.426,0.416,0.43,0.424,0.426
0.004,0.032,0.092,0.118,0.164,0.168,0.182,0.208,0.2,0.224,0.28,0.324,0.312,0.298,0.334,0.306,0.33,0.386,0.368,0.41,0.358,0.386,0.39,0.412,0.408,0.388,0.42,0.424,0.416,0.43
0.008,0.044,0.092,0.136,0.18,0.208,0.194,0.236,0.214,0.264,0.284,0.298,0.33,0.324,0.344,0.364,0.328,0.38,0.372,0.36,0.392,0.414,0.378,0.386,0.386,0.434,0.416,0.466,0.412,0.444
0,0.046,0.088,0.138,0.14,0.152,0.196,0.224,0.25,0.262,0.246,0.312,0.278,0.302,0.3,0.346,0.354,0.328,0.346,0.352,0.386,0.394,0.388,0.378,0.408,0.396,0.414,0.404,0.422,0.43
0,0.06,0.09,0.126,0.176,0.2,0.208,0.248,0.252,0.258,0.286,0.28,0.302,0.324,0.264,0.322,0.354,0.316,0.356,0.396,0.35,0.376,0.392,0.386,0.424,0.378,0.402,0.456,0.448,0.4
0,0.038,0.092,0.078,0.154,0.158,0.25,0.204,0.254,0.234,0.266,0.3,0.286,0.284,0.302,0.34,0.37,0.338,0.374,0.366,0.422,0.404,0.396,0.386,0.412,0.436,0.45,0.39,0.422,0.428
0.004,0.062,0.118,0.118,0.114,0.176,0.226,0.228,0.258,0.28,0.306,0.308,0.262,0.304,0.302,0.344,0.354,0.342,0.326,0.364,0.378,0.37,0.434,0.37,0.378,0.398,0.424,0.404,0.374,0.404
0.01,0.034,0.08,0.13,0.164,0.188,0.186,0.254,0.256,0.278,0.268,0.264,0.306,0.29,0.354,0.344,0.372,0.38,0.346,0.336,0.38,0.408,0.37,0.436,0.38,0.386,0.438,0.42,0.434,0.414
0.004,0.042,0.092,0.14,0.14,0.158,0.204,0.214,0.244,0.256,0.282,0.26,0.284,0.286,0.34,0.316,0.322,0.366,0.336,0.358,0.402,0.392,0.368,0.386,0.392,0.404,0.384,0.39,0.446,0.41
0.002,0.06,0.102,0.148,0.168,0.17,0.2,0.21,0.212,0.282,0.242,0.264,0.278,0.294,0.302,0.354,0.332,0.378,0.338,0.34,0.442,0.39,0.364,0.38,0.442,0.434,0.422,0.396,0.414,0.436
0.002,0.06,0.088,0.092,0.16,0.174,0.204,0.222,0.246,0.25,0.26,0.314,0.3,0.322,0.344,0.376,0.352,0.374,0.34,0.394,0.354,0.404,0.354,0.378,0.394,0.376,0.416,0.434,0.456,0.434
0.004,0.044,0.098,0.156,0.144,0.152,0.22,0.242,0.234,0.244,0.278,0.328,0.294,0.306,0.278,0.318,0.322,0.336,0.328,0.362,0.35,0.378,0.366,0.382,0.384,0.404,0.402,0.422,0.436,0.4
0.002,0.072,0.074,0.118,0.13,0.176,0.192,0.224,0.252,0.238,0.304,0.26,0.308,0.294,0.316,0.326,0.306,0.362,0.338,0.378,0.356,0.36,0.384,0.39,0.412,0.37,0.41,0.384,0.438,0.446
0,0.048,0.078,0.11,0.156,0.138,0.216,0.204,0.224,0.268,0.254,0.262,0.284,0.32,0.338,0.328,0.332,0.37,0.352,0.374,0.384,0.382,0.412,0.428,0.434,0.428,0.392,0.392,0.434,0.404
0.002,0.042,0.108,0.12,0.142,0.154,0.222,0.21,0.25,0.258,0.272,0.284,0.278,0.31,0.33,0.374,0.41,0.334,0.34,0.348,0.394,0.4,0.396,0.4,0.402,0.382,0.404,0.446,0.41,0.464
0.008,0.032,0.088,0.116,0.152,0.172,0.188,0.21,0.236,0.24,0.292,0.272,0.282,0.332,0.312,0.366,0.338,0.408,0.344,0.388,0.382,0.39,0.416,0.382,0.388,0.424,0.4,0.45,0.396,0.458
0.004,0.044,0.1,0.108,0.144,0.202,0.184,0.218,0.236,0.254,0.254,0.328,0.258,0.348,0.296,0.324,0.326,0.356,0.416,0.36,0.368,0.38,0.382,0.388,0.444,0.382,0.374,0.38,0.442,0.442
0.008,0.028,0.072,0.12,0.16,0.15,0.172,0.212,0.254,0.242,0.284,0.26,0.262,0.346,0.324,0.334,0.322,0.376,0.37,0.348,0.366,0.352,0.4,0.374,0.398,0.42,0.388,0.384,0.454,0.412
0.008,0.062,0.086,0.13,0.158,0.158,0.22,0.208,0.262,0.238,0.252,0.278,0.268,0.296,0.328,0.328,0.352,0.354,0.37,0.394,0.392,0.376,0.378,0.376,0.414,0.428,0.434,0.428,0.45,0.44
0.014,0.052,0.094,0.116,0.13,0.184,0.184,0.252,0.25,0.262,0.284,0.3,0.294,0.294,0.336,0.302,0.338,0.342,0.34,0.356,0.384,0.376,0.38,0.426,0.382,0.41,0.396,0.348,0.412,0.458
0.002,0.052,0.084,0.114,0.148,0.174,0.22,0.242,0.268,0.244,0.282,0.312,0.294,0.348,0.286,0.358,0.306,0.346,0.348,0.336,0.362,0.358,0.4,0.376,0.388,0.408,0.414,0.384,0.394,0.424
0.006,0.046,0.1,0.126,0.15,0.182,0.212,0.208,0.234,0.27,0.26,0.326,0.27,0.324,0.286,0.32,0.354,0.368,0.372,0.364,0.392,0.34,0.368,0.406,0.406,0.394,0.436,0.436,0.408,0.41
0.006,0.044,0.086,0.144,0.18,0.206,0.25,0.212,0.226,0.264,0.294,0.276,0.29,0.306,0.332,0.274,0.366,0.344,0.398,0.382,0.372,0.39,0.354,0.444,0.386,0.378,0.428,0.446,0.466,0.41
0.01,0.054,0.096,0.102,0.166,0.178,0.176,0.222,0.266,0.26,0.25,0.246,0.29,0.31,0.308,0.318,0.358,0.342,0.378,0.358,0.366,0.384,0.38,0.386,0.366,0.408,0.4,0.394,0.444,0.462
0.008,0.044,0.104,0.158,0.12,0.146,0.172,0.214,0.256,0.228,0.252,0.304,0.328,0.34,0.314,0.342,0.346,0.366,0.39,0.374,0.384,0.372,0.436,0.366,0.39,0.362,0.386,0.414,0.434,0.424
0.006,0.054,0.066,0.11,0.142,0.172,0.202,0.242,0.256,0.294,0.246,0.308,0.324,0.258,0.314,0.326,0.324,0.36,0.392,0.358,0.346,0.416,0.368,0.382,0.422,0.458,0.446,0.442,0.446,0.42
0.004,0.056,0.094,0.12,0.158,0.142,0.198,0.2,0.228,0.252,0.238,0.264,0.298,0.31,0.306,0.338,0.356,0.324,0.322,0.35,0.386,0.406,0.384,0.394,0.404,0.384,0.426,0.41,0.428,0.44
0,0.048,0.096,0.116,0.136,0.164,0.192,0.196,0.242,0.27,0.26,0.294,0.286,0.34,0.304,0.34,0.304,0.34,0.378,0.362,0.372,0.378,0.378,0.45,0.394,0.38,0.378,0.408,0.418,0.42
0.004,0.036,0.096,0.112,0.164,0.19,0.184,0.216,0.25,0.252,0.266,0.292,0.284,0.314,0.35,0.322,0.326,0.334,0.374,0.342,0.382,0.384,0.372,0.402,0.442,0.426,0.412,0.452,0.42,0.436
0.004,0.076,0.088,0.124,0.168,0.146,0.202,0.242,0.278,0.226,0.266,0.254,0.282,0.282,0.334,0.314,0.324,0.384,0.374,0.372,0.33,0.384,0.42,0.384,0.39,0.392,0.388,0.414,0.43,0.41
0.002,0.072,0.08,0.088,0.122,0.224,0.19,0.252,0.224,0.226,0.242,0.28,0.326,0.318,0.338,0.332,0.322,0.338,0.41,0.354,0.394,0.366,0.362,0.414,0.416,0.422,0.466,0.392,0.414,0.4
0.004,0.058,0.062,0.112,0.166,0.166,0.18,0.244,0.246,0.278,0.27,0.288,0.292,0.294,0.332,0.364,0.33,0.35,0.34,0.394,0.378,0.362,0.404,0.376,0.366,0.398,0.412,0.424,0.402,0.434
0.006,0.056,0.072,0.104,0.142,0.168,0.176,0.238,0.246,0.232,0.268,0.286,0.302,0.296,0.322,0.302,0.328,0.35,0.36,0.362,0.344,0.362,0.364,0.396,0.392,0.424,0.442,0.426,0.46,0.404
0,0.062,0.12,0.13,0.164,0.174,0.148,0.206,0.248,0.24,0.288,0.284,0.302,0.29,0.314,0.314,0.342,0.364,0.354,0.34,0.36,0.402,0.422,0.386,0.426,0.414,0.4,0.412,0.456,0.416
0,0.044,0.086,0.136,0.162,0.17,0.232,0.212,0.272,0.304,0.268,0.272,0.3,0.314,0.31,0.33,0.33,0.35,0.336,0.39,0.354,0.428,0.388,0.41,0.384,0.37,0.414,0.438,0.412,0.404
0,0.036,0.096,0.106,0.144,0.17,0.178,0.23,0.246,0.256,0.292,0.302,0.306,0.364,0.306,0.312,0.316,0.346,0.356,0.39,0.36,0.356,0.376,0.332,0.396,0.406,0.472,0.422,0.43,0.428
0.004,0.038,0.084,0.13,0.116,0.16,0.218,0.236,0.272,0.266,0.292,0.292,0.312,0.282,0.362,0.336,0.322,0.368,0.384,0.352,0.354,0.414,0.374,0.372,0.408,0.39,0.384,0.432,0.404,0.428
0.004,0.05,0.088,0.106,0.146,0.188,0.212,0.196,0.25,0.284,0.278,0.316,0.26,0.284,0.332,0.322,0.366,0.356,0.336,0.326,0.36,0.394,0.456,0.358,0.414,0.398,0.418,0.42,0.368,0.42
0.008,0.04,0.086,0.156,0.168,0.168,0.176,0.198,0.214,0.274,0.26,0.306,0.284,0.312,0.338,0.374,0.316,0.35,0.372,0.374,0.334,0.35,0.362,0.406,0.422,0.404,0.392,0.404,0.412,0.428
0.002,0.056,0.084,0.132,0.116,0.192,0.204,0.218,0.232,0.276,0.276,0.3,0.314,0.27,0.34,0.338,0.364,0.368,0.37,0.356,0.366,0.346,0.39,0.396,0.432,0.408,0.41,0.416,0.392,0.386
0.004,0.044,0.062,0.134,0.166,0.19,0.196,0.21,0.256,0.254,0.254,0.292,0.286,0.292,0.298,0.326,0.338,0.368,0.394,0.34,0.35,0.412,0.376,0.438,0.39,0.406,0.374,0.394,0.408,0.418
0.004,0.058,0.096,0.118,0.146,0.184,0.206,0.218,0.21,0.27,0.3,0.282,0.318,0.314,0.322,0.322,0.326,0.388,0.356,0.36,0.37,0.38,0.372,0.374,0.41,0.372,0.392,0.41,0.408,0.422
0.006,0.074,0.076,0.148,0.136,0.162,0.184,0.216,0.25,0.238,0.286,0.266,0.274,0.326,0.322,0.336,0.356,0.338,0.346,0.398,0.36,0.386,0.378,0.416,0.358,0.388,0.398,0.436,0.428,0.432
0.002,0.034,0.09,0.136,0.15,0.176,0.186,0.222,0.236,0.224,0.308,0.33,0.304,0.316,0.318,0.324,0.35,0.342,0.362,0.352,0.362,0.408,0.42,0.374,0.384,0.436,0.412,0.39,0.444,0.398
0.002,0.032,0.086,0.156,0.15,0.196,0.178,0.246,0.248,0.274,0.294,0.292,0.264,0.326,0.276,0.37,0.328,0.322,0.362,0.382,0.358,0.344,0.39,0.416,0.36,0.422,0.42,0.386,0.376,0.472
0.002,0.026,0.094,0.13,0.174,0.172,0.196,0.242,0.258,0.258,0.25,0.272,0.264,0.292,0.304,0.338,0.34,0.366,0.33,0.404,0.368,0.382,0.43,0.392,0.372,0.398,0.396,0.444,0.38,0.406
0.002,0.052,0.082,0.166,0.146,0.196,0.238,0.214,0.214,0.27,0.244,0.294,0.346,0.344,0.322,0.342,0.326,0.338,0.368,0.398,0.386,0.33,0.372,0.412,0.386,0.432,0.386,0.38,0.422,0.416
0.002,0.06,0.086,0.144,0.172,0.198,0.232,0.232,0.226,0.26,0.314,0.252,0.28,0.328,0.322,0.33,0.32,0.408,0.378,0.378,0.374,0.368,0.386,0.362,0.338,0.37,0.412,0.418,0.404,0.416
0.004,0.046,0.094,0.088,0.14,0.16,0.22,0.218,0.236,0.27,0.308,0.286,0.35,0.326,0.312,0.328,0.356,0.344,0.356,0.352,0.382,0.39,0.414,0.418,0.44,0.422,0.442,0.412,0.418,0.426
0.002,0.036,0.096,0.128,0.15,0.162,0.188,0.226,0.206,0.28,0.308,0.336,0.294,0.298,0.338,0.31,0.322,0.366,0.344,0.34,0.376,0.352,0.398,0.416,0.38,0.364,0.402,0.386,0.406,0.408
0.008,0.052,0.068,0.092,0.136,0.218,0.206,0.204,0.248,0.272,0.282,0.232,0.326,0.326,0.278,0.4,0.348,0.36,0.342,0.364,0.392,0.35,0.41,0.38,0.39,0.444,0.4,0.352,0.438,0.408
0.004,0.056,0.112,0.132,0.148,0.17,0.182,0.232,0.264,0.252,0.312,0.272,0.226,0.304,0.288,0.336,0.288,0.382,0.38,0.342,0.372,0.366,0.35,0.356,0.402,0.474,0.432,0.434,0.446,0.444
0.006,0.044,0.084,0.122,0.144,0.198,0.218,0.204,0.246,0.234,0.272,0.284,0.298,0.312,0.34,0.296,0.36,0.376,0.36,0.372,0.354,0.358,0.396,0.394,0.384,0.406,0.42,0.41,0.394,0.392
0.002,0.07,0.096,0.118,0.154,0.182,0.202,0.216,0.198,0.27,0.268,0.28,0.274,0.294,0.31,0.3,0.326,0.324,0.376,0.344,0.366,0.344,0.372,0.422,0.404,0.418,0.37,0.406,0.438,0.436
0,0.034,0.112,0.116,0.126,0.188,0.184,0.21,0.264,0.246,0.284,0.276,0.32,0.334,0.316,0.3,0.332,0.362,0.394,0.374,0.378,0.394,0.372,0.402,0.416,0.396,0.362,0.42,0.404,0.438
0.006,0.04,0.078,0.134,0.136,0.192,0.194,0.212,0.25,0.238,0.266,0.304,0.316,0.3,0.28,0.328,0.304,0.368,0.342,0.386,0.394,0.35,0.398,0.408,0.424,0.396,0.4,0.402,0.4,0.412
0.002,0.036,0.082,0.106,0.156,0.184,0.172,0.2,0.248,0.24,0.272,0.318,0.334,0.332,0.282,0.32,0.34,0.366,0.334,0.39,0.354,0.404,0.438,0.364,0.37,0.398,0.394,0.4,0.428,0.45
0.004,0.038,0.076,0.156,0.138,0.174,0.186,0.198,0.228,0.25,0.274,0.246,0.274,0.298,0.38,0.336,0.344,0.362,0.358,0.356,0.368,0.372,0.35,0.364,0.406,0.408,0.428,0.43,0.454,0.426
0.01,0.02,0.066,0.138,0.172,0.21,0.206,0.24,0.25,0.252,0.298,0.27,0.288,0.308,0.318,0.346,0.376,0.328,0.338,0.358,0.372,0.402,0.4,0.392,0.39,0.414,0.398,0.436,0.446,0.404
0.008,0.054,0.084,0.102,0.14,0.162,0.208,0.228,0.192,0.248,0.262,0.276,0.31,0.358,0.294,0.34,0.362,0.398,0.33,0.368,0.406,0.41,0.37,0.368,0.39,0.406,0.382,0.448,0.416,0.386
