0.912,0.286,0.14,0.194,0.59,0.082,0.114,0.038,0.378,0.048,0.024,0.066,0.028,0.022,0.044,0.054,0.024,0.016,0.008,0.016,0.136,0.028,0.008,0.008,0.004,0.002,0.004,0.008,0.004,0
0.932,0.398,0.384,0.114,0.082,0.138,0.086,0.174,0.08,0.02,0.02,0.042,0.036,0.016,0.03,0.012,0.02,0.016,0.02,0.004,0.004,0.016,0.008,0.004,0.03,0.008,0.004,0.044,0.004,0
0.968,0.424,0.382,0.124,0.092,0.13,0.046,0.126,0.044,0.042,0.092,0.468,0.096,0.204,0.028,0.048,0.122,0.012,0.132,0.004,0.012,0.014,0.008,0.042,0.008,0.004,0.018,0.022,0,0
0.916,0.338,0.148,0.262,0.136,0.142,0.04,0.066,0.086,0.026,0.066,0.024,0.032,0.018,0.022,0.024,0.02,0.032,0.004,0.008,0.014,0.04,0.014,0.008,0.064,0.004,0.004,0,0,0
0.832,0.606,0.252,0.652,0.136,0.08,0.104,0.092,0.09,0.032,0.08,0.062,0.008,0.082,0.012,0.02,0.05,0.014,0.1,0.014,0.004,0.17,0.004,0.034,0.004,0.036,0.014,0.008,0,0
0.98,0.538,0.41,0.102,0.274,0.064,0.062,0.506,0.056,0.328,0.024,0.036,0.168,0.132,0.17,0.014,0.008,0.056,0.008,0.04,0.016,0.02,0.008,0.02,0.008,0.006,0.004,0.004,0,0
0.98,0.31,0.824,0.446,0.11,0.152,0.1,0.11,0.13,0.046,0.052,0.058,0.032,0.074,0.012,0.048,0.038,0.04,0.016,0.042,0.014,0.004,0.004,0.004,0.072,0,0.012,0.048,0,0
0.944,0.476,0.588,0.208,0.094,0.188,0.172,0.052,0.066,0.05,0.038,0.03,0.062,0.01,0.016,0.016,0.022,0.024,0.012,0.012,0.024,0.01,0.012,0.004,0.006,0,0.004,0,0.024,0
0.952,0.25,0.382,0.636,0.116,0.076,0.026,0.018,0.04,0.114,0.032,0.03,0.048,0.016,0.048,0.012,0.012,0.012,0.008,0.02,0.012,0.004,0.02,0.012,0.008,0.012,0.008,0,0.004,0
0.96,0.444,0.31,0.134,0.472,0.158,0.126,0.108,0.052,0.028,0.05,0.032,0.056,0.108,0.386,0.032,0.048,0.048,0.016,0.012,0.036,0.022,0.156,0.016,0.152,0.004,0,0,0,0
0.896,0.342,0.28,0.162,0.114,0.076,0.068,0.042,0.098,0.08,0.042,0.022,0.042,0.014,0.066,0.458,0.042,0.004,0.032,0.008,0.008,0.084,0.008,0.002,0.008,0.008,0.004,0,0,0
0.932,0.092,0.152,0.184,0.578,0.144,0.06,0.114,0.042,0.018,0.032,0.034,0.024,0.084,0.098,0.076,0.056,0.006,0,0.036,0.008,0,0.008,0.002,0.016,0.004,0.016,0.008,0.004,0
0.932,0.832,0.308,0.104,0.362,0.112,0.136,0.058,0.102,0.076,0.122,0.016,0.038,0.02,0.018,0.224,0.028,0.026,0.004,0.004,0.008,0.01,0.01,0.012,0,0.004,0,0.002,0.008,0
0.93,0.598,0.162,0.302,0.204,0.074,0.05,0.05,0.056,0.092,0.238,0.044,0.068,0.014,0.022,0.01,0.016,0.068,0.026,0.008,0.014,0.058,0.016,0,0.012,0,0,0.02,0.008,0
0.796,0.318,0.294,0.258,0.068,0.348,0.08,0.056,0.034,0.05,0.584,0.06,0.022,0.046,0.022,0.042,0.02,0.016,0.016,0.024,0.024,0.008,0.028,0,0.004,0.018,0.002,0,0,0
0.976,0.356,0.106,0.096,0.128,0.148,0.086,0.034,0.098,0.052,0.036,0.028,0.05,0.028,0.058,0.042,0.02,0.098,0.016,0.042,0.01,0.046,0.012,0,0.008,0.018,0.004,0.004,0,0
0.956,0.38,0.126,0.348,0.36,0.18,0.062,0.09,0.046,0.074,0.016,0.022,0.032,0.038,0.022,0.026,0.028,0.03,0.016,0.024,0.012,0.014,0.006,0.016,0.004,0.01,0.004,0,0,0
0.904,0.36,0.15,0.118,0.23,0.516,0.16,0.064,0.052,0.036,0.1,0.014,0.11,0.024,0.072,0.072,0.02,0.012,0.03,0,0.004,0.008,0.008,0,0.038,0.004,0.008,0,0.008,0
0.828,0.51,0.528,0.788,0.138,0.084,0.082,0.424,0.056,0.07,0.08,0.046,0.108,0.036,0.19,0.016,0.032,0.044,0.012,0.012,0.018,0.024,0,0.018,0,0.008,0,0.004,0,0
0.948,0.466,0.148,0.15,0.072,0.112,0.054,0.058,0.048,0.044,0.028,0.226,0.436,0.056,0.012,0.01,0.016,0.012,0.02,0.012,0.004,0.008,0.004,0.002,0.002,0.016,0.004,0.008,0,0
0.934,0.55,0.224,0.076,0.164,0.146,0.652,0.222,0.116,0.042,0.05,0.044,0.034,0.004,0.008,0.012,0.016,0.026,0.02,0.008,0.006,0.022,0.012,0.008,0.02,0.016,0,0.004,0,0
0.946,0.266,0.084,0.12,0.114,0.124,0.138,0.054,0.16,0.052,0.316,0.042,0.122,0.04,0.068,0.11,0.036,0.014,0.008,0.008,0.01,0.012,0,0.01,0.008,0.004,0,0.008,0,0
0.752,0.272,0.194,0.58,0.156,0.08,0.204,0.034,0.3,0.028,0.036,0.024,0.058,0.156,0.046,0.02,0.006,0.16,0.004,0.034,0.02,0.094,0.012,0.008,0.006,0,0.012,0.004,0.004,0
0.972,0.534,0.392,0.146,0.09,0.112,0.056,0.024,0.062,0.06,0.092,0.13,0.02,0.028,0.05,0.028,0.03,0.028,0.012,0.026,0.024,0.012,0.008,0.012,0.016,0.004,0.004,0,0.002,0
0.884,0.664,0.23,0.212,0.11,0.09,0.452,0.218,0.058,0.066,0.034,0.02,0.046,0.022,0.03,0.022,0.016,0.078,0.012,0.004,0.01,0.014,0.002,0.01,0.008,0.008,0,0.004,0,0
0.916,0.426,0.22,0.298,0.114,0.098,0.112,0.038,0.128,0.09,0.084,0.068,0.198,0.024,0.012,0.044,0.008,0.008,0.108,0.02,0,0.01,0.006,0.026,0.012,0.002,0.004,0.04,0,0
0.878,0.428,0.16,0.446,0.56,0.174,0.068,0.118,0.368,0.036,0.024,0.018,0.012,0.034,0.016,0.05,0.048,0.008,0.004,0.01,0.004,0.004,0.014,0.012,0.004,0.004,0.004,0.004,0.008,0
0.94,0.332,0.346,0.074,0.088,0.184,0.068,0.034,0.058,0.068,0.048,0.026,0.026,0.066,0.028,0.022,0.038,0.006,0.106,0.012,0,0.004,0.008,0.002,0.036,0.024,0,0,0.026,0
0.57,0.284,0.238,0.188,0.08,0.162,0.058,0.044,0.228,0.02,0.038,0.008,0.04,0.02,0.016,0.108,0.006,0.026,0.024,0.012,0.008,0.012,0.008,0.012,0.01,0.006,0,0,0,0
0.856,0.34,0.156,0.718,0.292,0.068,0.09,0.044,0.048,0.038,0.028,0.02,0.024,0.024,0.028,0.012,0.054,0.012,0.014,0.016,0,0.058,0.02,0.026,0.006,0.012,0.004,0.006,0,0
0.972,0.074,0.194,0.106,0.066,0.396,0.098,0.044,0.066,0.05,0.07,0.028,0.272,0.026,0.024,0.02,0.012,0.02,0.016,0.016,0.012,0.006,0.014,0,0.02,0.004,0.026,0.002,0,0
0.832,0.686,0.354,0.146,0.104,0.112,0.092,0.056,0.198,0.144,0.116,0.422,0.03,0.028,0.132,0.124,0.024,0.024,0.018,0.008,0.016,0.004,0.134,0.01,0.016,0.012,0.004,0,0.004,0
0.96,0.282,0.206,0.09,0.094,0.076,0.108,0.048,0.084,0.038,0.036,0.044,0.028,0.028,0.016,0.046,0.018,0.028,0.032,0.006,0.02,0.02,0.004,0.008,0.022,0.004,0.008,0.004,0.008,0
0.954,0.42,0.164,0.182,0.08,0.528,0.084,0.154,0.23,0.096,0.098,0.212,0.01,0.016,0.064,0.01,0.014,0.012,0.008,0.004,0.008,0.032,0.004,0.008,0.004,0.008,0.002,0,0,0
0.912,0.286,0.212,0.158,0.11,0.102,0.134,0.068,0.088,0.036,0.064,0.038,0.012,0.03,0.024,0.028,0.018,0.064,0.012,0.016,0.008,0.008,0.004,0.002,0.004,0.004,0.002,0,0,0
0.976,0.786,0.296,0.07,0.03,0.074,0.07,0.056,0.406,0.058,0.096,0.026,0.05,0.03,0.042,0.014,0.046,0.038,0.008,0.012,0.002,0.012,0.008,0.004,0.004,0.004,0.01,0.008,0,0
0.894,0.718,0.16,0.184,0.078,0.106,0.058,0.094,0.036,0.036,0.054,0.514,0.08,0.032,0.03,0.012,0.014,0.012,0.012,0.012,0.016,0.02,0.01,0.004,0.008,0.004,0,0.004,0.008,0
0.924,0.354,0.48,0.306,0.194,0.056,0.028,0.058,0.022,0.044,0.028,0.014,0.054,0.026,0.028,0.016,0.024,0.03,0.016,0.006,0.008,0.02,0.004,0.068,0.004,0.004,0.008,0.002,0,0
0.956,0.282,0.308,0.092,0.092,0.176,0.506,0.104,0.07,0.078,0.082,0.044,0.034,0.024,0.022,0.028,0.01,0.008,0.012,0.014,0.004,0.024,0.066,0.012,0,0.004,0,0,0,0
0.936,0.326,0.384,0.216,0.338,0.064,0.052,0.056,0.042,0.098,0.016,0.078,0.05,0.034,0.044,0.026,0.012,0.312,0.008,0.02,0.012,0.018,0.008,0,0.004,0,0.008,0.002,0,0
0.94,0.532,0.202,0.236,0.14,0.146,0.064,0.046,0.046,0.32,0.024,0.028,0.026,0.034,0.024,0.014,0.016,0.016,0.024,0.012,0.008,0.014,0.008,0.004,0.02,0.012,0.004,0,0,0
0.988,0.572,0.162,0.144,0.096,0.218,0.06,0.116,0.052,0.214,0.062,0.018,0.038,0.014,0.014,0.024,0.094,0.028,0.02,0.102,0.008,0.02,0.044,0.002,0.034,0.004,0.004,0,0.004,0
0.928,0.368,0.154,0.122,0.106,0.102,0.072,0.048,0.106,0.062,0.096,0.022,0.042,0.02,0.076,0.048,0.108,0.06,0.02,0.012,0.022,0.004,0.008,0.014,0.004,0.01,0.008,0.008,0,0
0.94,0.47,0.508,0.204,0.572,0.072,0.064,0.062,0.078,0.068,0.03,0.024,0.108,0.028,0.048,0.13,0.012,0.008,0.02,0.008,0.02,0.008,0.004,0.008,0.006,0,0.012,0,0.008,0
0.944,0.412,0.132,0.334,0.184,0.082,0.098,0.068,0.054,0.04,0.028,0.048,0.062,0.036,0.144,0.02,0.008,0.012,0.014,0.01,0.012,0.008,0.024,0.002,0.004,0.002,0.008,0,0.004,0
0.712,0.476,0.272,0.142,0.188,0.124,0.062,0.126,0.158,0.074,0.012,0.068,0.044,0.022,0.012,0.056,0.014,0.016,0.012,0.016,0.002,0.002,0.008,0.01,0.01,0.05,0.004,0,0,0
0.972,0.598,0.168,0.394,0.25,0.012,0.118,0.146,0.186,0.052,0.034,0.038,0.088,0.024,0.062,0.016,0.022,0.014,0.056,0.034,0.002,0.004,0.022,0.008,0.012,0.014,0.006,0.02,0.004,0
0.98,0.9,0.168,0.37,0.136,0.106,0.218,0.604,0.312,0.058,0.044,0.07,0.088,0.01,0.016,0.018,0.072,0.016,0.008,0.026,0.016,0.046,0.012,0.008,0.008,0,0,0,0.004,0
0.902,0.524,0.48,0.134,0.648,0.658,0.05,0.178,0.042,0.202,0.064,0.038,0.234,0.026,0.016,0.008,0.012,0.01,0.008,0.022,0.032,0.004,0.016,0.016,0.004,0.008,0,0.012,0,0
0.944,0.12,0.172,0.152,0.236,0.098,0.078,0.38,0.186,0.048,0.032,0.318,0.032,0.016,0.088,0.052,0.008,0,0.05,0.008,0.024,0.01,0.004,0.008,0.004,0.01,0.002,0.016,0,0
0.972,0.432,0.406,0.386,0.298,0.15,0.164,0.356,0.156,0.074,0.03,0.04,0.028,0.022,0.024,0.016,0.04,0.022,0.05,0.028,0.034,0.018,0.006,0,0.014,0,0.006,0.004,0.004,0
0.928,0.376,0.316,0.36,0.156,0.17,0.058,0.568,0.114,0.012,0.028,0.024,0.052,0.006,0.036,0.018,0.008,0.028,0.016,0.026,0.212,0.008,0.022,0.002,0.012,0.004,0.004,0.004,0,0
0.96,0.262,0.356,0.154,0.14,0.056,0.114,0.098,0.176,0.154,0.46,0.052,0.028,0.048,0.01,0.054,0.018,0.008,0.008,0.004,0.062,0.132,0.004,0,0,0.004,0,0.004,0,0
0.696,0.314,0.248,0.236,0.312,0.16,0.072,0.088,0.16,0.08,0.036,0.226,0.028,0.024,0.014,0.242,0.012,0.02,0.082,0.02,0.012,0.008,0.018,0,0.108,0.022,0.01,0.004,0.004,0
0.92,0.67,0.172,0.796,0.182,0.106,0.116,0.058,0.056,0.024,0.02,0.162,0.038,0.094,0.02,0.008,0.008,0.008,0.012,0.01,0.012,0.014,0.006,0.008,0.012,0.004,0.004,0.008,0,0
0.888,0.23,0.166,0.18,0.044,0.158,0.034,0.038,0.052,0.032,0.018,0.056,0.386,0.06,0.022,0.016,0.04,0.008,0.044,0,0.004,0.008,0.016,0.012,0.008,0,0.034,0.004,0,0
0.77,0.332,0.192,0.134,0.148,0.15,0.064,0.062,0.032,0.046,0.336,0.044,0.032,0,0.02,0.052,0.02,0.104,0.056,0.016,0.012,0.022,0.012,0.004,0.004,0.008,0.004,0.012,0.008,0
0.956,0.726,0.154,0.134,0.158,0.322,0.238,0.124,0.112,0.028,0.028,0.09,0.012,0.158,0.018,0.01,0.006,0.048,0.01,0.016,0.004,0.014,0.004,0.032,0.004,0.006,0.014,0,0.012,0
0.944,0.372,0.474,0.128,0.306,0.05,0.044,0.448,0.048,0.016,0.052,0.248,0.032,0.01,0.008,0.012,0.054,0.008,0.01,0.008,0.012,0.03,0.022,0.016,0,0,0.004,0,0,0
0.858,0.4,0.174,0.114,0.064,0.2,0.08,0.034,0.032,0.038,0.044,0.054,0.022,0.07,0.028,0.012,0.028,0.06,0.01,0.02,0.016,0.006,0.012,0.014,0.014,0.056,0.006,0.004,0.004,0
0.892,0.388,0.116,0.14,0.12,0.284,0.14,0.028,0.438,0.148,0.044,0.028,0.064,0.018,0.022,0.062,0.03,0.03,0.012,0.014,0.012,0.004,0.016,0.004,0.004,0.008,0.012,0.008,0.012,0
0.796,0.368,0.16,0.106,0.518,0.056,0.052,0.1,0.306,0.06,0.018,0.026,0.044,0.016,0.08,0.038,0.006,0.012,0.014,0.032,0.02,0.032,0.008,0.01,0.004,0.004,0.016,0.008,0,0
0.944,0.562,0.904,0.144,0.122,0.07,0.06,0.054,0.074,0.116,0.044,0.04,0.042,0.02,0.02,0.016,0.054,0.02,0.042,0.008,0.008,0.004,0.01,0.036,0,0.004,0.004,0,0,0
0.984,0.322,0.194,0.418,0.178,0.074,0.032,0.054,0.056,0.044,0.062,0.014,0.036,0.024,0.042,0.09,0.028,0.014,0.016,0.032,0.012,0.01,0.006,0.008,0.002,0.004,0,0,0,0
0.392,0.394,0.132,0.218,0.118,0.078,0.096,0.044,0.032,0.022,0.07,0.546,0.032,0.104,0.022,0.008,0.024,0.012,0.02,0.036,0.004,0.224,0.01,0.004,0.004,0,0.012,0.008,0.008,0
0.924,0.306,0.172,0.392,0.092,0.246,0.278,0.12,0.15,0.046,0.066,0.064,0.004,0.088,0.014,0.018,0.016,0.024,0.018,0.02,0.02,0.008,0.016,0.004,0.02,0.004,0,0.004,0,0
0.876,0.3,0.19,0.144,0.254,0.042,0.166,0.048,0.04,0.024,0.032,0.038,0.028,0.026,0.066,0.092,0,0.012,0.026,0.004,0.008,0.012,0.012,0.044,0.006,0.012,0.004,0.008,0,0
0.908,0.64,0.21,0.528,0.02,0.05,0.164,0.156,0.038,0.23,0.056,0.024,0.106,0.084,0.03,0.016,0.008,0.018,0.004,0.014,0.012,0.012,0.004,0.008,0.016,0,0.008,0.004,0,0
0.944,0.29,0.532,0.294,0.106,0.236,0.03,0.05,0.218,0.066,0.196,0.026,0.026,0.03,0.034,0.038,0.016,0.008,0.012,0.02,0.004,0.016,0.016,0.026,0.004,0,0.006,0.002,0.004,0
0.952,0.282,0.248,0.248,0.134,0.062,0.056,0.13,0.036,0.064,0.142,0.068,0.032,0.016,0.034,0.004,0.034,0.01,0.008,0.008,0.172,0.086,0.004,0.016,0.004,0.008,0.004,0.008,0.004,0
0.92,0.486,0.194,0.034,0.152,0.092,0.038,0.098,0.054,0.098,0.058,0.044,0.046,0.24,0.016,0.03,0.044,0.02,0.016,0.008,0.022,0.008,0.004,0.022,0,0.004,0,0,0,0
0.836,0.386,0.166,0.168,0.196,0.146,0.042,0.084,0.046,0.036,0.02,0.014,0.02,0.048,0.024,0.036,0.01,0.018,0.01,0.004,0.012,0.008,0.008,0.004,0.004,0.004,0.008,0.004,0.012,0
0.628,0.31,0.186,0.188,0.098,0.068,0.05,0.054,0.068,0.002,0.028,0.162,0.036,0.024,0.07,0.024,0.006,0.028,0.046,0.004,0,0.006,0.008,0.012,0,0.008,0.004,0,0,0
0.924,0.632,0.41,0.18,0.16,0.066,0.214,0.126,0.042,0.194,0.06,0.016,0.014,0.02,0.3,0.054,0.024,0.018,0.006,0.008,0.016,0.012,0.008,0.008,0.004,0.002,0,0,0,0
0.956,0.39,0.196,0.664,0.088,0.158,0.084,0.058,0.044,0.036,0.056,0.014,0.036,0.25,0.018,0.016,0.112,0.008,0.02,0.016,0.082,0.028,0.002,0.006,0.008,0.002,0,0,0,0
0.976,0.226,0.152,0.098,0.158,0.188,0.388,0.168,0.04,0.066,0.066,0.036,0.036,0.032,0.208,0.076,0.196,0.008,0.02,0.03,0.072,0.004,0.014,0.028,0.004,0.006,0.058,0.004,0.004,0
0.896,0.574,0.308,0.28,0.12,0.154,0.09,0.052,0.052,0.028,0.034,0.104,0.012,0.032,0.02,0.026,0.03,0.032,0.008,0.016,0.014,0.008,0.008,0.026,0.004,0.008,0.008,0.002,0,0
0.936,0.28,0.238,0.338,0.076,0.124,0.054,0.494,0.03,0.028,0.028,0.036,0.104,0.1,0.028,0.016,0.02,0.008,0.008,0.014,0.008,0.012,0.008,0.01,0.004,0.004,0,0,0.002,0
0.96,0.272,0.152,0.188,0.094,0.188,0.108,0.128,0.136,0.038,0.04,0.01,0.068,0.036,0.194,0.034,0.024,0.092,0.012,0.014,0.02,0.036,0,0.004,0,0.004,0.01,0,0,0
0.972,0.498,0.29,0.034,0.126,0.132,0.084,0.044,0.54,0.026,0.036,0.166,0.056,0.028,0.016,0.06,0.01,0.042,0.02,0.016,0.012,0.032,0.016,0,0.008,0.016,0.004,0,0,0
0.732,0.434,0.506,0.154,0.84,0.048,0.064,0.134,0.028,0.05,0.236,0.038,0.05,0.052,0.016,0.038,0.016,0.028,0.028,0.008,0.014,0.004,0.048,0,0,0.022,0.012,0,0,0
