0.102,0.142,0.128,0.098,0.114,0.08,0.11,0.106,0.124,0.126,0.11,0.114,0.106,0.106,0.112,0.128,0.128,0.132,0.132,0.12,0.098,0.098,0.1,0.124,0.12,0.122,0.144,0.11,0.12,0.11
0.096,0.096,0.098,0.13,0.116,0.106,0.124,0.138,0.108,0.112,0.112,0.118,0.1,0.136,0.126,0.094,0.142,0.132,0.094,0.106,0.126,0.102,0.124,0.112,0.112,0.116,0.11,0.128,0.136,0.13
0.112,0.128,0.128,0.13,0.084,0.122,0.13,0.132,0.104,0.14,0.116,0.13,0.118,0.122,0.114,0.112,0.132,0.124,0.148,0.12,0.128,0.084,0.1,0.14,0.108,0.116,0.08,0.092,0.11,0.108
0.12,0.104,0.114,0.164,0.122,0.13,0.096,0.122,0.108,0.14,0.112,0.12,0.13,0.106,0.112,0.11,0.112,0.118,0.124,0.118,0.08,0.164,0.14,0.114,0.128,0.118,0.11,0.114,0.11,0.098
0.112,0.086,0.124,0.124,0.154,0.13,0.098,0.114,0.1,0.094,0.11,0.086,0.152,0.11,0.11,0.14,0.114,0.116,0.114,0.11,0.126,0.124,0.102,0.108,0.094,0.128,0.128,0.104,0.13,0.09
0.12,0.118,0.106,0.11,0.108,0.094,0.124,0.12,0.112,0.122,0.126,0.11,0.132,0.118,0.11,0.116,0.086,0.122,0.134,0.13,0.132,0.112,0.124,0.122,0.152,0.112,0.122,0.116,0.094,0.136
0.14,0.102,0.15,0.12,0.116,0.152,0.12,0.106,0.122,0.12,0.124,0.124,0.094,0.148,0.122,0.116,0.118,0.098,0.134,0.102,0.128,0.106,0.126,0.122,0.1,0.146,0.106,0.116,0.124,0.138
0.136,0.146,0.122,0.12,0.13,0.102,0.1,0.116,0.11,0.128,0.118,0.09,0.112,0.114,0.112,0.122,0.122,0.136,0.094,0.112,0.108,0.102,0.126,0.132,0.094,0.104,0.11,0.118,0.11,0.128
0.116,0.12,0.132,0.114,0.114,0.13,0.138,0.12,0.092,0.118,0.11,0.092,0.1,0.124,0.118,0.104,0.146,0.14,0.108,0.106,0.108,0.11,0.142,0.12,0.12,0.122,0.11,0.1,0.082,0.098
0.108,0.114,0.124,0.13,0.124,0.122,0.108,0.112,0.116,0.116,0.13,0.13,0.072,0.128,0.114,0.108,0.122,0.144,0.112,0.126,0.106,0.14,0.104,0.156,0.148,0.098,0.096,0.126,0.11,0.098
0.114,0.118,0.096,0.096,0.14,0.11,0.132,0.128,0.14,0.108,0.108,0.124,0.136,0.106,0.092,0.098,0.112,0.136,0.106,0.128,0.118,0.134,0.154,0.132,0.134,0.124,0.124,0.116,0.118,0.122
0.112,0.12,0.122,0.108,0.114,0.136,0.108,0.084,0.082,0.118,0.132,0.124,0.118,0.11,0.126,0.108,0.118,0.102,0.13,0.114,0.13,0.078,0.108,0.126,0.09,0.114,0.094,0.124,0.1,0.11
0.132,0.136,0.14,0.136,0.13,0.14,0.106,0.124,0.09,0.114,0.106,0.098,0.12,0.142,0.12,0.126,0.098,0.124,0.1,0.14,0.114,0.148,0.116,0.11,0.112,0.094,0.086,0.114,0.112,0.094
0.124,0.118,0.112,0.096,0.092,0.102,0.104,0.088,0.114,0.112,0.11,0.102,0.108,0.13,0.12,0.124,0.096,0.132,0.152,0.132,0.112,0.13,0.132,0.138,0.12,0.124,0.104,0.112,0.122,0.13
0.154,0.138,0.136,0.106,0.132,0.114,0.104,0.11,0.15,0.116,0.14,0.082,0.138,0.098,0.128,0.118,0.122,0.112,0.118,0.11,0.112,0.13,0.134,0.118,0.11,0.096,0.082,0.114,0.096,0.136
0.116,0.1,0.134,0.126,0.144,0.128,0.124,0.132,0.096,0.142,0.116,0.126,0.11,0.116,0.104,0.13,0.118,0.136,0.114,0.104,0.152,0.112,0.118,0.156,0.094,0.146,0.126,0.096,0.152,0.114
0.138,0.12,0.104,0.124,0.12,0.114,0.14,0.136,0.128,0.118,0.126,0.124,0.12,0.13,0.104,0.136,0.106,0.132,0.12,0.138,0.132,0.12,0.156,0.098,0.108,0.156,0.126,0.126,0.092,0.118
0.108,0.128,0.102,0.14,0.126,0.088,0.116,0.094,0.078,0.126,0.094,0.114,0.14,0.112,0.116,0.12,0.148,0.136,0.112,0.122,0.128,0.132,0.094,0.102,0.134,0.136,0.116,0.096,0.118,0.096
0.102,0.11,0.102,0.148,0.088,0.124,0.138,0.126,0.13,0.148,0.116,0.122,0.12,0.072,0.118,0.136,0.12,0.138,0.124,0.12,0.088,0.11,0.114,0.106,0.13,0.138,0.112,0.134,0.11,0.108
0.112,0.1,0.12,0.114,0.114,0.102,0.106,0.118,0.11,0.104,0.118,0.14,0.106,0.104,0.104,0.104,0.104,0.126,0.158,0.108,0.092,0.12,0.136,0.104,0.096,0.122,0.082,0.096,0.098,0.112
0.096,0.114,0.128,0.12,0.14,0.136,0.124,0.122,0.096,0.116,0.132,0.108,0.122,0.106,0.106,0.082,0.102,0.106,0.108,0.11,0.09,0.12,0.126,0.118,0.106,0.15,0.15,0.124,0.144,0.128
0.124,0.126,0.13,0.12,0.13,0.118,0.124,0.102,0.114,0.088,0.11,0.154,0.12,0.138,0.124,0.106,0.126,0.118,0.126,0.126,0.112,0.116,0.114,0.124,0.128,0.132,0.118,0.112,0.13,0.134
0.148,0.116,0.096,0.146,0.1,0.134,0.102,0.138,0.126,0.138,0.104,0.076,0.11,0.14,0.116,0.128,0.132,0.116,0.106,0.116,0.108,0.142,0.122,0.094,0.112,0.114,0.114,0.092,0.126,0.168
0.116,0.124,0.126,0.094,0.112,0.116,0.1,0.116,0.128,0.136,0.124,0.142,0.132,0.122,0.114,0.11,0.138,0.146,0.122,0.13,0.118,0.132,0.118,0.128,0.092,0.136,0.13,0.106,0.134,0.088
0.112,0.094,0.084,0.11,0.102,0.138,0.12,0.108,0.116,0.114,0.144,0.1,0.128,0.108,0.116,0.096,0.12,0.114,0.106,0.114,0.128,0.102,0.102,0.106,0.108,0.138,0.126,0.134,0.126,0.132
0.152,0.158,0.11,0.098,0.102,0.136,0.094,0.12,0.144,0.112,0.13,0.118,0.116,0.12,0.134,0.112,0.106,0.126,0.142,0.122,0.118,0.108,0.08,0.112,0.106,0.1,0.118,0.118,0.116,0.116
0.104,0.15,0.126,0.104,0.116,0.11,0.116,0.112,0.098,0.134,0.116,0.072,0.09,0.124,0.118,0.144,0.108,0.144,0.086,0.108,0.1,0.114,0.134,0.116,0.13,0.122,0.114,0.104,0.102,0.11
0.112,0.112,0.118,0.122,0.122,0.13,0.11,0.108,0.124,0.106,0.122,0.104,0.118,0.118,0.124,0.1,0.12,0.12,0.108,0.096,0.136,0.126,0.128,0.116,0.11,0.104,0.102,0.12,0.12,0.1
0.136,0.142,0.126,0.084,0.144,0.102,0.12,0.118,0.116,0.114,0.116,0.13,0.136,0.094,0.12,0.114,0.12,0.116,0.096,0.104,0.106,0.136,0.104,0.104,0.122,0.122,0.114,0.096,0.124,0.114
0.112,0.12,0.134,0.104,0.122,0.146,0.13,0.11,0.128,0.114,0.116,0.098,0.112,0.094,0.096,0.128,0.102,0.108,0.11,0.114,0.13,0.11,0.114,0.116,0.1,0.106,0.144,0.12,0.104,0.106
0.126,0.12,0.108,0.09,0.11,0.132,0.106,0.104,0.118,0.1,0.124,0.12,0.142,0.102,0.134,0.104,0.08,0.118,0.104,0.138,0.126,0.116,0.108,0.106,0.094,0.114,0.092,0.098,0.148,0.12
0.126,0.154,0.134,0.1,0.124,0.118,0.11,0.126,0.114,0.152,0.122,0.104,0.12,0.108,0.166,0.094,0.15,0.104,0.124,0.106,0.116,0.142,0.116,0.12,0.126,0.112,0.114,0.112,0.126,0.114
0.096,0.074,0.124,0.126,0.1,0.112,0.104,0.122,0.124,0.136,0.128,0.11,0.11,0.106,0.128,0.12,0.104,0.11,0.108,0.11,0.086,0.108,0.098,0.1,0.096,0.136,0.106,0.118,0.128,0.132
0.132,0.11,0.112,0.122,0.128,0.126,0.112,0.144,0.084,0.118,0.104,0.12,0.128,0.138,0.138,0.116,0.14,0.114,0.126,0.138,0.114,0.112,0.114,0.138,0.138,0.124,0.114,0.102,0.102,0.154
0.146,0.12,0.116,0.102,0.112,0.102,0.106,0.124,0.116,0.144,0.142,0.098,0.124,0.118,0.126,0.094,0.114,0.116,0.138,0.104,0.152,0.146,0.092,0.104,0.134,0.124,0.138,0.142,0.106,0.118
0.116,0.098,0.162,0.11,0.114,0.13,0.098,0.122,0.112,0.114,0.106,0.126,0.136,0.138,0.118,0.138,0.1,0.138,0.102,0.13,0.132,0.114,0.1,0.146,0.136,0.124,0.134,0.122,0.12,0.134
0.104,0.126,0.128,0.09,0.106,0.098,0.122,0.12,0.126,0.14,0.106,0.126,0.122,0.142,0.096,0.114,0.108,0.104,0.132,0.106,0.164,0.138,0.108,0.108,0.134,0.116,0.114,0.104,0.124,0.09
0.136,0.094,0.112,0.11,0.126,0.098,0.134,0.132,0.15,0.1,0.12,0.118,0.124,0.118,0.13,0.102,0.106,0.138,0.102,0.142,0.12,0.124,0.094,0.108,0.116,0.092,0.126,0.13,0.124,0.116
0.142,0.088,0.108,0.124,0.11,0.108,0.13,0.118,0.122,0.132,0.116,0.116,0.126,0.086,0.126,0.12,0.11,0.124,0.102,0.126,0.14,0.134,0.092,0.12,0.126,0.114,0.092,0.11,0.09,0.106
0.108,0.128,0.138,0.118,0.102,0.152,0.118,0.114,0.09,0.158,0.11,0.096,0.124,0.142,0.12,0.07,0.112,0.132,0.096,0.152,0.124,0.146,0.14,0.112,0.128,0.122,0.116,0.098,0.086,0.094
0.132,0.142,0.114,0.106,0.112,0.138,0.138,0.09,0.114,0.122,0.134,0.128,0.114,0.098,0.132,0.104,0.104,0.128,0.118,0.118,0.104,0.124,0.094,0.128,0.114,0.122,0.11,0.102,0.118,0.098
0.086,0.14,0.136,0.096,0.12,0.14,0.148,0.114,0.096,0.12,0.092,0.116,0.124,0.174,0.118,0.112,0.138,0.144,0.11,0.12,0.134,0.116,0.132,0.116,0.086,0.1,0.102,0.114,0.106,0.094
0.088,0.102,0.108,0.1,0.14,0.098,0.138,0.124,0.118,0.12,0.116,0.124,0.092,0.13,0.092,0.098,0.09,0.122,0.152,0.106,0.08,0.108,0.142,0.114,0.102,0.126,0.114,0.13,0.124,0.102
0.136,0.14,0.1,0.106,0.112,0.132,0.088,0.118,0.134,0.13,0.13,0.118,0.11,0.106,0.116,0.112,0.104,0.146,0.12,0.11,0.11,0.088,0.106,0.112,0.098,0.102,0.118,0.114,0.086,0.108
0.138,0.08,0.092,0.118,0.108,0.108,0.106,0.102,0.132,0.106,0.102,0.126,0.106,0.114,0.13,0.096,0.126,0.126,0.168,0.098,0.106,0.118,0.16,0.108,0.13,0.126,0.154,0.126,0.122,0.116
0.116,0.114,0.138,0.104,0.106,0.116,0.094,0.124,0.124,0.136,0.158,0.112,0.122,0.106,0.098,0.106,0.13,0.126,0.114,0.136,0.114,0.098,0.134,0.118,0.084,0.124,0.12,0.12,0.1,0.11
0.12,0.122,0.098,0.112,0.102,0.094,0.1,0.118,0.138,0.138,0.088,0.104,0.132,0.144,0.142,0.114,0.092,0.12,0.118,0.126,0.116,0.11,0.146,0.098,0.132,0.146,0.134,0.104,0.114,0.142
0.122,0.098,0.132,0.098,0.13,0.112,0.108,0.102,0.144,0.102,0.156,0.134,0.118,0.104,0.118,0.134,0.118,0.138,0.114,0.122,0.116,0.106,0.14,0.144,0.136,0.104,0.124,0.106,0.116,0.124
0.106,0.138,0.104,0.12,0.124,0.128,0.112,0.132,0.14,0.076,0.116,0.124,0.124,0.098,0.104,0.102,0.148,0.108,0.138,0.134,0.092,0.1,0.098,0.11,0.1,0.134,0.128,0.11,0.114,0.108
0.118,0.106,0.118,0.12,0.13,0.104,0.11,0.124,0.114,0.118,0.144,0.086,0.106,0.124,0.118,0.128,0.092,0.132,0.146,0.122,0.134,0.13,0.102,0.124,0.122,0.118,0.128,0.096,0.114,0.128
0.112,0.1,0.134,0.144,0.106,0.118,0.106,0.124,0.138,0.126,0.106,0.102,0.092,0.086,0.11,0.094,0.158,0.128,0.11,0.108,0.102,0.084,0.112,0.108,0.094,0.108,0.092,0.086,0.142,0.092
0.128,0.13,0.124,0.132,0.102,0.118,0.138,0.108,0.122,0.078,0.132,0.152,0.144,0.112,0.128,0.144,0.15,0.114,0.084,0.12,0.128,0.104,0.13,0.132,0.114,0.116,0.114,0.102,0.134,0.102
0.112,0.094,0.11,0.126,0.134,0.13,0.108,0.106,0.104,0.132,0.138,0.112,0.12,0.106,0.136,0.128,0.092,0.096,0.122,0.108,0.136,0.124,0.11,0.114,0.132,0.092,0.11,0.118,0.114,0.124
0.132,0.12,0.112,0.104,0.118,0.092,0.14,0.114,0.138,0.158,0.096,0.122,0.11,0.114,0.104,0.112,0.122,0.126,0.104,0.134,0.114,0.084,0.122,0.126,0.11,0.12,0.128,0.106,0.108,0.096
0.11,0.128,0.132,0.112,0.114,0.094,0.098,0.112,0.144,0.146,0.092,0.11,0.098,0.14,0.134,0.108,0.09,0.092,0.132,0.116,0.118,0.146,0.14,0.086,0.088,0.108,0.132,0.116,0.11,0.122
0.162,0.112,0.124,0.124,0.118,0.136,0.142,0.126,0.148,0.106,0.102,0.122,0.128,0.132,0.116,0.094,0.128,0.114,0.118,0.106,0.136,0.164,0.1,0.114,0.106,0.132,0.152,0.112,0.13,0.138
0.12,0.12,0.132,0.132,0.116,0.116,0.116,0.13,0.104,0.112,0.122,0.11,0.09,0.116,0.118,0.124,0.11,0.116,0.124,0.098,0.1,0.098,0.134,0.136,0.122,0.156,0.136,0.152,0.128,0.12
0.128,0.124,0.1,0.11,0.116,0.116,0.136,0.144,0.15,0.112,0.12,0.118,0.11,0.134,0.122,0.134,0.136,0.102,0.108,0.126,0.128,0.116,0.106,0.118,0.162,0.132,0.124,0.112,0.128,0.12
0.124,0.148,0.106,0.136,0.1,0.118,0.116,0.138,0.114,0.088,0.136,0.142,0.106,0.124,0.112,0.134,0.13,0.106,0.132,0.106,0.106,0.136,0.11,0.114,0.096,0.118,0.122,0.138,0.126,0.116
0.128,0.13,0.116,0.124,0.096,0.102,0.134,0.098,0.13,0.108,0.102,0.094,0.104,0.128,0.144,0.096,0.104,0.104,0.144,0.124,0.11,0.136,0.098,0.104,0.138,0.13,0.146,0.108,0.122,0.088
0.132,0.15,0.12,0.12,0.142,0.104,0.106,0.118,0.106,0.146,0.12,0.114,0.106,0.122,0.134,0.094,0.112,0.13,0.126,0.104,0.102,0.118,0.082,0.118,0.124,0.084,0.112,0.122,0.132,0.134
0.1,0.164,0.098,0.1,0.09,0.116,0.124,0.126,0.11,0.104,0.136,0.12,0.11,0.132,0.126,0.11,0.118,0.13,0.1,0.106,0.108,0.12,0.136,0.106,0.108,0.158,0.114,0.158,0.172,0.116
0.136,0.108,0.15,0.136,0.11,0.09,0.12,0.098,0.12,0.134,0.124,0.122,0.108,0.108,0.126,0.118,0.106,0.102,0.132,0.144,0.104,0.11,0.108,0.116,0.124,0.114,0.12,0.134,0.114,0.118
0.118,0.102,0.116,0.102,0.104,0.114,0.138,0.102,0.116,0.108,0.102,0.082,0.112,0.134,0.114,0.108,0.09,0.12,0.136,0.1,0.112,0.156,0.1,0.12,0.092,0.118,0.096,0.124,0.136,0.124
0.116,0.108,0.106,0.102,0.092,0.134,0.14,0.116,0.136,0.118,0.128,0.124,0.1,0.14,0.12,0.132,0.1,0.128,0.124,0.1,0.124,0.092,0.128,0.102,0.108,0.128,0.114,0.108,0.112,0.114
0.122,0.108,0.136,0.118,0.108,0.132,0.094,0.104,0.126,0.11,0.108,0.132,0.116,0.146,0.108,0.112,0.13,0.144,0.134,0.12,0.124,0.118,0.102,0.138,0.118,0.108,0.12,0.102,0.126,0.122
0.116,0.12,0.118,0.112,0.128,0.106,0.104,0.084,0.13,0.112,0.096,0.122,0.122,0.11,0.108,0.1,0.116,0.136,0.126,0.14,0.108,0.126,0.108,0.132,0.076,0.074,0.094,0.112,0.116,0.112
0.108,0.11,0.086,0.128,0.084,0.144,0.126,0.126,0.1,0.12,0.096,0.13,0.146,0.11,0.118,0.122,0.138,0.112,0.144,0.176,0.122,0.118,0.1,0.136,0.102,0.112,0.114,0.112,0.106,0.13
0.108,0.16,0.114,0.126,0.114,0.14,0.112,0.118,0.13,0.094,0.104,0.118,0.116,0.098,0.098,0.164,0.118,0.106,0.154,0.104,0.106,0.1,0.144,0.126,0.106,0.122,0.148,0.104,0.122,0.088
0.148,0.074,0.122,0.126,0.094,0.096,0.126,0.112,0.108,0.09,0.13,0.1,0.118,0.094,0.14,0.098,0.112,0.13,0.098,0.094,0.114,0.124,0.116,0.112,0.1,0.1,0.09,0.124,0.108,0.116
0.11,0.112,0.1,0.122,0.116,0.116,0.138,0.15,0.116,0.112,0.136,0.11,0.124,0.134,0.114,0.128,0.118,0.122,0.108,0.114,0.098,0.078,0.136,0.094,0.126,0.104,0.112,0.138,0.116,0.11
0.12,0.138,0.084,0.104,0.114,0.084,0.114,0.136,0.144,0.122,0.082,0.13,0.132,0.142,0.1,0.146,0.11,0.122,0.122,0.11,0.136,0.104,0.124,0.136,0.128,0.104,0.152,0.116,0.102,0.118
0.11,0.096,0.132,0.108,0.112,0.11,0.098,0.136,0.11,0.114,0.136,0.134,0.112,0.142,0.074,0.112,0.09,0.124,0.146,0.118,0.114,0.118,0.128,0.118,0.118,0.116,0.11,0.128,0.128,0.136
0.11,0.142,0.142,0.106,0.102,0.102,0.114,0.1,0.128,0.112,0.138,0.088,0.11,0.136,0.122,0.124,0.15,0.094,0.114,0.106,0.094,0.124,0.144,0.118,0.134,0.09,0.106,0.15,0.114,0.126
